ticker,price_date,required_field,variants,impacted_signal_dates,source_requirement,next_owner,official_unadjusted_ohlc_ready,adjusted_close_ready,official_date,official_ticker,official_name,official_market,official_open,official_high,official_low,official_close,official_volume,official_turnover_value,official_source_quality,official_adjustment_policy,official_source_url,official_source_route,official_raw_sha256,official_raw_cache_path,official_retrieval_time_utc
1101,2018-07-23,entry_close,I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2018-07-20,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2018-07-23,1101,,TWSE,42.45,42.8,42.2,42.65,22008374,934482174,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20180701&stockNo=1101&response=json,TWSE_RWD_STOCK_DAY,99ba7f6e59ef036bdbb1654d80e51e226f8eedf604b483ed32f06e321910c0e4,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1101_2018-07_TWSE.json,2026-07-10T11:44:36+00:00
1216,2019-01-21,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-18,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-21,1216,,TWSE,72.1,72.8,71.8,72.8,7979371,577149281,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-21,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-17,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-21,1216,,TWSE,72.1,72.8,71.8,72.8,7979371,577149281,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-22,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-21,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-22,1216,,TWSE,72.8,72.9,72.3,72.9,5850213,425461296,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-22,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-18,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-22,1216,,TWSE,72.8,72.9,72.3,72.9,5850213,425461296,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-23,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-22,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-23,1216,,TWSE,73.4,73.4,72.3,72.5,3727348,271309651,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-23,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-21,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-23,1216,,TWSE,73.4,73.4,72.3,72.5,3727348,271309651,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-24,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-23,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-24,1216,,TWSE,72.3,72.5,71.6,72.4,7382587,532345270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-24,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-22,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-24,1216,,TWSE,72.3,72.5,71.6,72.4,7382587,532345270,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-25,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-25,1216,,TWSE,72.4,73.5,72.2,73.3,7497390,549120770,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-25,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-23,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-25,1216,,TWSE,72.4,73.5,72.2,73.3,7497390,549120770,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-28,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-28,1216,,TWSE,72.8,73.0,72.2,72.5,6629050,480781202,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-28,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-24,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-28,1216,,TWSE,72.8,73.0,72.2,72.5,6629050,480781202,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-29,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-28,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-29,1216,,TWSE,72.2,73.1,72.2,72.5,7458363,541156908,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-29,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-25,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-29,1216,,TWSE,72.2,73.1,72.2,72.5,7458363,541156908,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-30,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-30,1216,,TWSE,72.2,73.0,71.9,71.9,9971047,720176690,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-01-30,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-28,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-01-30,1216,,TWSE,72.2,73.0,71.9,71.9,9971047,720176690,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190101&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,3fd34cb73e153f272ea15d863a1a6ddf9fb8e174a1aa6a31e50c19ac70015db9,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-01_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-11,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-30,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-11,1216,,TWSE,73.3,73.5,72.2,72.5,18326224,1337703023,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-11,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-29,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-11,1216,,TWSE,73.3,73.5,72.2,72.5,18326224,1337703023,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-12,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-11,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-12,1216,,TWSE,73.4,74.0,72.8,73.9,8290705,610820193,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-12,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-01-30,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-12,1216,,TWSE,73.4,74.0,72.8,73.9,8290705,610820193,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-13,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-12,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-13,1216,,TWSE,74.2,74.2,72.6,72.7,6308026,460279386,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-13,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-11,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-13,1216,,TWSE,74.2,74.2,72.6,72.7,6308026,460279386,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-14,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-13,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-14,1216,,TWSE,72.3,73.5,72.3,73.0,5268702,385055946,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-14,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-12,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-14,1216,,TWSE,72.3,73.5,72.3,73.0,5268702,385055946,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-15,entry_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-14,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-15,1216,,TWSE,72.4,73.4,72.4,72.7,4715703,343491560,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-15,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-13,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-15,1216,,TWSE,72.4,73.4,72.4,72.7,4715703,343491560,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2019-02-18,exit_close,I1_replacement_only_hold|I2_deteriorating_incumbent_plus_better_challenger|I3_one_prior_snapshot_confirmation,2019-02-14,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2019-02-18,1216,,TWSE,73.4,73.8,72.9,73.4,14289349,1042205284,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20190201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,a3e30f69b8c39d391e96e76693ba4f5fede55eb62b060e9c292e1c1ccbb28111,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2019-02_TWSE.json,2026-07-10T11:44:37+00:00
1216,2021-02-22,entry_close,I2_deteriorating_incumbent_plus_better_challenger,2021-02-19,bounded selected-ticker official unadjusted daily OHLC,Radar/Data,true,false,2021-02-22,1216,,TWSE,68.6,68.9,68.3,68.5,6174564,423377102,official_unadjusted_ohlcv_twse_rwd_stock_day,official_unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20210201&stockNo=1216&response=json,TWSE_RWD_STOCK_DAY,6e453ee5796ff75b2e217744024d66237b47a62ccf3ef7a0a175db3ba092fcb8,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_dynamic80_incumbent_hold_selected_stock_daily_ohlc_gap_fill_20260710\raw_sources\1216_2021-02_TWSE.json,2026-07-10T11:44:37+00:00
