ticker,date,market,close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,checkpoint_path,source_reuse,future_data_violation_count
00631L,2025-04-18,TWSE,157.9,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250401&stockNo=00631L&response=json,7224735c0b8525a6e2231f8a1e5c8a69336b1413a97de2fbe4846fac67454727,2026-07-18T07:24:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2025-04.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-04-22,TWSE,148.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250401&stockNo=00631L&response=json,7224735c0b8525a6e2231f8a1e5c8a69336b1413a97de2fbe4846fac67454727,2026-07-18T07:24:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2025-04.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-04-23,TWSE,161.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250401&stockNo=00631L&response=json,7224735c0b8525a6e2231f8a1e5c8a69336b1413a97de2fbe4846fac67454727,2026-07-18T07:24:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2025-04.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-04-29,TWSE,170.95,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250401&stockNo=00631L&response=json,7224735c0b8525a6e2231f8a1e5c8a69336b1413a97de2fbe4846fac67454727,2026-07-18T07:24:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2025-04.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-04-30,TWSE,170.3,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250401&stockNo=00631L&response=json,7224735c0b8525a6e2231f8a1e5c8a69336b1413a97de2fbe4846fac67454727,2026-07-18T07:24:29+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_sleeve_internal_timing_close_fill_20260718\checkpoints\00631L\2025-04.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-02,TWSE,179.85,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-07,TWSE,174.25,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-09,TWSE,182.45,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-12,TWSE,186.4,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-13,TWSE,190.75,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-14,TWSE,198.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-15,TWSE,197.55,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-16,TWSE,200.15,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-19,TWSE,194.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-20,TWSE,194.6,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-21,TWSE,199.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-22,TWSE,195.4,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-23,TWSE,194.75,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-26,TWSE,193.6,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-27,TWSE,190.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-28,TWSE,190.85,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-05-29,TWSE,191.95,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250501&stockNo=00631L&response=json,e83402dc8ff706600357b1ae2ecdbf8f27fc8e3cc7eeb84a064879cd603dd02b,2026-07-18T05:50:56+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_ai_diffusion_weekly_switch_close_fill_20260718\checkpoints\00631L\2025-05.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-02,TWSE,183.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-03,TWSE,186.15,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-04,TWSE,195.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-05,TWSE,196.0,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-06,TWSE,196.7,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-10,TWSE,206.8,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-11,TWSE,210.6,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-12,TWSE,209.0,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-13,TWSE,204.15,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-16,TWSE,205.25,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-17,TWSE,206.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-18,TWSE,209.5,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
00631L,2025-06-19,TWSE,205.1,official_twse_selected_ticker_month_close_only,official_unadjusted_execution_close_only,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20250601&stockNo=00631L&response=json,b002c20ab4a8c9ed7d557a88ef467bad2816114bd213883b7eba3f0a9bd04b81,2026-07-18T06:34:26+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_p2_strict_ai_diffusion_bear_cash_rechain_close_fill_20260718\checkpoints\00631L\2025-06.json.gz,previous_accepted_official_ticker_month_checkpoint,0
