date,ticker,name,market,is_listed_as_of_date,is_suspended_as_of_date,volume,turnover_value,open,high,low,close,liquidity_pass,blocked_reason,source_date,source_url,source_id,source_type,formal_exact,raw_source_path
2015-01-05,911868,同方友友-DR,TWSE,true,unknown_from_daily_trading_only,16000,36660,2.26,2.4,2.26,2.4,false,non_common_stock_security_code,2015-01-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150105&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\twse_20150105_twse_mi_index_allbut0999.json
2015-01-05,912000,晨訊科-DR,TWSE,true,unknown_from_daily_trading_only,21000,63950,3.07,3.07,3.03,3.03,false,non_common_stock_security_code,2015-01-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150105&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\twse_20150105_twse_mi_index_allbut0999.json
2015-01-05,912398,友佳-DR,TWSE,true,unknown_from_daily_trading_only,13000,120280,9.12,9.29,9.12,9.29,false,non_common_stock_security_code,2015-01-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150105&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\twse_20150105_twse_mi_index_allbut0999.json
2015-01-05,913889,大成糖,TWSE,true,unknown_from_daily_trading_only,55000,148270,2.69,2.72,2.69,2.71,false,non_common_stock_security_code,2015-01-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150105&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\twse_20150105_twse_mi_index_allbut0999.json
2015-01-05,006201,寶富櫃,TPEx,true,unknown_from_daily_trading_only,87000,1084290,12.5,12.51,12.35,12.46,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,3093,港建,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,3252,海灣,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,3629,卓韋,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,4406,新昕纖,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,4413,飛寶,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,4907,富宇,TPEx,true,unknown_from_daily_trading_only,10,130,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,5301,寶得利,TPEx,true,unknown_from_daily_trading_only,31,1819,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,5395,圓方,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,5455,訊利電,TPEx,true,unknown_from_daily_trading_only,113,1478,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,6144,得利影,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,6212,理銘,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,6222,上揚,TPEx,true,unknown_from_daily_trading_only,944,8543,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,6236,康呈,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,6240,松崗,TPEx,true,unknown_from_daily_trading_only,46,2024,,,,,false,zero_or_missing_trade_fields,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,711127,日盛P4,TPEx,true,unknown_from_daily_trading_only,280000,2800,0.01,0.01,0.01,0.01,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,711696,日盛U7,TPEx,true,unknown_from_daily_trading_only,1248000,99840,0.08,0.08,0.08,0.08,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712108,QC日盛,TPEx,true,unknown_from_daily_trading_only,40000,11600,0.29,0.29,0.29,0.29,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712208,QL日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712563,RT日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712574,國泰WD,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712595,TQ凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712635,TV凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712655,TX凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712657,TZ凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712678,SB日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712686,統一RJ,TPEx,true,unknown_from_daily_trading_only,340000,3400,0.01,0.01,0.01,0.01,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712687,UA凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712750,SF日盛,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712903,統一RN,TPEx,true,unknown_from_daily_trading_only,50000,1500,0.03,0.03,0.03,0.03,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712921,VJ凱基,TPEx,true,unknown_from_daily_trading_only,365000,226050,0.49,0.73,0.49,0.7,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712923,VL凱基,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712933,SW日盛,TPEx,true,unknown_from_daily_trading_only,369000,325840,0.9,0.9,0.88,0.88,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,712975,康和RX,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,713006,統一RR,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
2015-01-05,713033,元證PG,TPEx,true,unknown_from_daily_trading_only,0,0,,,,,false,non_common_stock_security_code,2015-01-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/01/05&response=json,tpex_daily_quotes,official_daily_trading_pit,false,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_pit_daily_20260703\raw_sources\tpex_20150105_tpex_daily_quotes.json
