date,symbol,ticker,name,margin_buy,margin_sell,margin_balance,margin_balance_change,short_sell,short_cover,short_balance,short_balance_change,securities_lending_balance,securities_lending_balance_change,margin_balance_5d_change_pct,margin_balance_20d_change_pct,short_balance_5d_change_pct,short_balance_20d_change_pct,lending_balance_5d_change_pct,lending_balance_20d_change_pct,margin_overheat_flag,short_lending_pressure_flag,data_source,source_url,data_quality_status
2024-01-16,2330,2330.TW,台積電,902,472,12876,424,4,38,151,-34,,,4.9902,,-11.1765,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-16,2382,2382.TW,廣達,1157,1617,44933,-462,101,79,4060,22,,,-2.5124,,-2.9405,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-16,2454,2454.TW,聯發科,750,309,8184,435,69,8,107,61,,,17.4681,,197.2222,,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-16,3231,3231.TW,緯創,3799,4295,126432,-524,294,241,4150,53,,,-1.4298,,57.4953,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-16,6669,6669.TW,緯穎,515,190,2890,325,17,0,123,17,,,17.2414,,51.8519,,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240116&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,0050,0050.TW,元大台灣50,155,6,774,149,17,0,17,17,,,70.8609,,-66.6667,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,00631L,00631L.TW,元大台灣50正2,824,174,5356,650,38,60,1514,-22,,,32.1490,,-0.4602,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,2308,2308.TW,台達電,470,169,5240,295,11,7,56,4,,,13.1749,,9.8039,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,2317,2317.TW,鴻海,470,376,37125,48,17,54,287,-37,,,1.7123,,-4.0134,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,2330,2330.TW,台積電,924,496,13296,420,33,35,149,-2,,,10.2396,,-10.7784,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,2382,2382.TW,廣達,2273,1825,45378,445,108,74,4094,34,,,-0.8175,,7.9072,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,2454,2454.TW,聯發科,560,322,8418,234,17,32,92,-15,,,17.4222,,155.5556,,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,3231,3231.TW,緯創,7473,6787,127090,658,504,326,4328,178,,,-0.0943,,55.4039,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-17,6669,6669.TW,緯穎,369,432,2827,-63,10,13,120,-3,,,7.5723,,48.1481,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240117&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,0050,0050.TW,元大台灣50,52,29,797,23,3,0,20,3,,,74.0175,,,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,00631L,00631L.TW,元大台灣50正2,316,172,5499,143,39,38,1515,1,,,33.0833,,-1.3029,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,2308,2308.TW,台達電,188,30,5385,145,8,10,54,-2,,,13.7516,,14.8936,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,2317,2317.TW,鴻海,206,782,36441,-684,12,2,297,10,,,-0.2272,,-3.2573,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,2330,2330.TW,台積電,1161,664,13784,488,70,27,192,43,,,13.4579,,4.9180,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,2382,2382.TW,廣達,2888,2569,45696,318,70,354,3810,-284,,,-1.0738,,-2.2074,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,2454,2454.TW,聯發科,154,413,8156,-262,24,21,95,3,,,6.9780,,206.4516,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,3231,3231.TW,緯創,5498,5292,127284,194,280,998,3610,-718,,,4.2073,,6.6470,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-18,6669,6669.TW,緯穎,306,355,2778,-49,3,8,115,-5,,,21.5223,,3.6036,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240118&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,0050,0050.TW,元大台灣50,76,221,651,-146,23,3,40,20,,,33.1288,,,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,00631L,00631L.TW,元大台灣50正2,445,997,4947,-552,146,77,1584,69,,,16.9227,,3.3943,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,2308,2308.TW,台達電,162,193,5343,-42,21,16,59,5,,,12.5316,,55.2632,,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,2317,2317.TW,鴻海,403,346,36413,-28,4,14,287,-10,,,-0.4837,,-1.3746,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,2330,2330.TW,台積電,2051,2716,13117,-667,264,49,407,215,,,7.9144,,139.4118,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,2382,2382.TW,廣達,5573,7415,43846,-1850,1011,273,4548,738,,,-1.0807,,9.9879,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,2454,2454.TW,聯發科,475,320,8291,135,15,26,84,-11,,,8.1670,,110.0000,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,3231,3231.TW,緯創,22116,28395,120994,-6290,3974,637,6947,3337,,,1.1757,,63.6128,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-19,6669,6669.TW,緯穎,596,901,2473,-305,47,10,152,37,,,4.7438,,28.8136,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240119&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,0050,0050.TW,元大台灣50,141,137,654,3,9,3,46,6,,,19.5612,,,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,00631L,00631L.TW,元大台灣50正2,245,532,4660,-287,46,65,1565,-19,,,6.8317,,0.9026,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,2308,2308.TW,台達電,552,235,5651,308,8,15,52,-7,,,19.0687,,40.5405,,,,true,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,2317,2317.TW,鴻海,1036,172,37244,831,3,4,286,-1,,,-0.3985,,-3.0508,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,2330,2330.TW,台積電,768,1923,11946,-1171,13,33,387,-20,,,-4.0636,,109.1892,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,2382,2382.TW,廣達,7021,7277,43589,-257,270,302,4516,-32,,,-3.9784,,11.8375,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,2454,2454.TW,聯發科,385,527,8149,-142,7,21,70,-14,,,5.1620,,52.1739,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,3231,3231.TW,緯創,21745,24228,118451,-2543,1499,1070,7376,429,,,-6.6992,,80.0342,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-22,6669,6669.TW,緯穎,619,533,2559,86,85,5,232,80,,,-0.2339,,118.8679,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240122&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,0050,0050.TW,元大台灣50,15,33,636,-18,4,5,45,-1,,,1.7600,,,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,00631L,00631L.TW,元大台灣50正2,72,1353,3376,-1284,96,28,1633,68,,,-28.2618,,6.3151,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,2308,2308.TW,台達電,180,232,5578,-73,6,0,58,6,,,12.8008,,11.5385,,,,true,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,2317,2317.TW,鴻海,249,652,36750,-494,27,3,310,24,,,-0.8819,,-4.3210,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,2330,2330.TW,台積電,157,514,11558,-388,16,13,390,3,,,-10.2361,,158.2781,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,2382,2382.TW,廣達,2595,1906,44265,676,95,138,4473,-43,,,-1.4867,,10.1724,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,2454,2454.TW,聯發科,346,156,8325,176,28,6,92,22,,,1.7229,,-14.0187,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,3231,3231.TW,緯創,7099,10750,114787,-3664,460,252,7584,208,,,-9.2105,,82.7470,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-23,6669,6669.TW,緯穎,419,293,2685,126,13,25,220,-12,,,-7.0934,,78.8618,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240123&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,0050,0050.TW,元大台灣50,16,42,604,-32,8,3,50,5,,,-21.9638,,194.1176,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,00631L,00631L.TW,元大台灣50正2,72,535,2913,-463,36,11,1658,25,,,-45.6124,,9.5112,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,2308,2308.TW,台達電,131,128,5560,-18,3,14,47,-11,,,6.1069,,-16.0714,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,2317,2317.TW,鴻海,171,237,36610,-140,1,6,305,-5,,,-1.3872,,6.2718,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,2330,2330.TW,台積電,240,199,11579,21,22,3,409,19,,,-12.9137,,174.4966,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,2382,2382.TW,廣達,1828,2169,43913,-352,55,110,4418,-55,,,-3.2284,,7.9140,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,2454,2454.TW,聯發科,389,593,8119,-206,11,9,94,2,,,-3.5519,,2.1739,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,3231,3231.TW,緯創,6704,8313,113171,-1616,214,381,7417,-167,,,-10.9521,,71.3725,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-24,6669,6669.TW,緯穎,512,261,2934,249,0,35,185,-35,,,3.7849,,54.1667,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240124&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,0050,0050.TW,元大台灣50,16,63,540,-64,6,7,49,-1,,,-32.2459,,145.0000,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,00631L,00631L.TW,元大台灣50正2,49,200,2762,-151,19,10,1667,9,,,-49.7727,,10.0330,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,2308,2308.TW,台達電,321,87,5770,210,24,4,67,20,,,7.1495,,24.0741,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,2317,2317.TW,鴻海,1174,1036,36403,-207,7,21,291,-14,,,-0.1043,,-2.0202,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,2330,2330.TW,台積電,689,796,11446,-133,136,28,517,108,,,-16.9617,,169.2708,,,,false,true,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
2024-01-25,2382,2382.TW,廣達,2160,3540,42528,-1385,196,108,4506,88,,,-6.9328,,18.2677,,,,false,false,twse_mi_margn_margin_short_shares,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240125&selectType=ALL&response=open_data,official_twse_mi_margn_margin_short_lending_unavailable
