family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,http_status,source_url,source_hash,retrieval_time_utc,error
foreign_ownership,2026-05-06,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-06,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2026-05-07,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-07,TWSE,reused_existing_compact,94,94,0,False,,local_compact,,,
foreign_ownership,2026-05-08,TPEx,reused_existing_compact,30,30,0,False,,local_compact,,,
foreign_ownership,2026-05-08,TWSE,reused_existing_compact,102,102,0,False,,local_compact,,,
foreign_ownership,2026-05-11,TPEx,reused_existing_compact,30,30,0,False,,local_compact,,,
foreign_ownership,2026-05-11,TWSE,reused_existing_compact,102,102,0,False,,local_compact,,,
foreign_ownership,2026-05-12,TPEx,reused_existing_compact,30,30,0,False,,local_compact,,,
foreign_ownership,2026-05-12,TWSE,reused_existing_compact,102,102,0,False,,local_compact,,,
foreign_ownership,2026-05-13,TPEx,reused_existing_compact,30,30,0,False,,local_compact,,,
foreign_ownership,2026-05-13,TWSE,reused_existing_compact,102,102,0,False,,local_compact,,,
foreign_ownership,2026-05-14,TPEx,reused_existing_compact,30,30,0,False,,local_compact,,,
foreign_ownership,2026-05-14,TWSE,reused_existing_compact,102,102,0,False,,local_compact,,,
foreign_ownership,2026-05-15,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-15,TWSE,reused_existing_compact,110,110,0,False,,local_compact,,,
foreign_ownership,2026-05-18,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-18,TWSE,reused_existing_compact,110,110,0,False,,local_compact,,,
foreign_ownership,2026-05-19,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-19,TWSE,reused_existing_compact,110,110,0,False,,local_compact,,,
foreign_ownership,2026-05-20,TPEx,reused_existing_compact,32,32,0,False,,local_compact,,,
foreign_ownership,2026-05-20,TWSE,reused_existing_compact,110,110,0,False,,local_compact,,,
foreign_ownership,2026-05-21,TPEx,reused_existing_compact,34,34,0,False,,local_compact,,,
foreign_ownership,2026-05-21,TWSE,reused_existing_compact,121,121,0,False,,local_compact,,,
foreign_ownership,2026-05-22,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2026-05-22,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-05-25,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2026-05-25,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-05-26,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2026-05-26,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-05-27,TPEx,reused_existing_compact,28,28,0,False,,local_compact,,,
foreign_ownership,2026-05-27,TWSE,reused_existing_compact,109,109,0,False,,local_compact,,,
foreign_ownership,2026-05-28,TPEx,reused_existing_compact,31,31,0,False,,local_compact,,,
foreign_ownership,2026-05-28,TWSE,reused_existing_compact,125,125,0,False,,local_compact,,,
foreign_ownership,2026-05-29,TPEx,reused_existing_compact,24,24,0,False,,local_compact,,,
foreign_ownership,2026-05-29,TWSE,reused_existing_compact,116,116,0,False,,local_compact,,,
foreign_ownership,2026-06-01,TPEx,reused_existing_compact,24,24,0,False,,local_compact,,,
foreign_ownership,2026-06-01,TWSE,reused_existing_compact,116,116,0,False,,local_compact,,,
foreign_ownership,2026-06-02,TPEx,reused_existing_compact,24,24,0,False,,local_compact,,,
foreign_ownership,2026-06-02,TWSE,reused_existing_compact,116,116,0,False,,local_compact,,,
foreign_ownership,2026-06-03,TPEx,reused_existing_compact,24,24,0,False,,local_compact,,,
foreign_ownership,2026-06-03,TWSE,reused_existing_compact,116,116,0,False,,local_compact,,,
foreign_ownership,2026-06-04,TPEx,reused_existing_compact,24,24,0,False,,local_compact,,,
foreign_ownership,2026-06-04,TWSE,reused_existing_compact,116,116,0,False,,local_compact,,,
foreign_ownership,2026-06-05,TPEx,reused_existing_compact,20,20,0,False,,local_compact,,,
foreign_ownership,2026-06-05,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-06-08,TPEx,reused_existing_compact,20,20,0,False,,local_compact,,,
foreign_ownership,2026-06-08,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-06-09,TPEx,reused_existing_compact,20,20,0,False,,local_compact,,,
foreign_ownership,2026-06-09,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-06-10,TPEx,reused_existing_compact,20,20,0,False,,local_compact,,,
foreign_ownership,2026-06-10,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-06-11,TPEx,reused_existing_compact,20,20,0,False,,local_compact,,,
foreign_ownership,2026-06-11,TWSE,reused_existing_compact,90,90,0,False,,local_compact,,,
foreign_ownership,2026-06-12,TPEx,reused_existing_compact,14,14,0,False,,local_compact,,,
foreign_ownership,2026-06-12,TWSE,reused_existing_compact,67,67,0,False,,local_compact,,,
foreign_ownership,2026-06-15,TPEx,reused_existing_compact,14,14,0,False,,local_compact,,,
foreign_ownership,2026-06-15,TWSE,reused_existing_compact,67,67,0,False,,local_compact,,,
foreign_ownership,2026-06-16,TPEx,reused_existing_compact,14,14,0,False,,local_compact,,,
foreign_ownership,2026-06-16,TWSE,reused_existing_compact,67,67,0,False,,local_compact,,,
foreign_ownership,2026-06-17,TPEx,reused_existing_compact,14,14,0,False,,local_compact,,,
foreign_ownership,2026-06-17,TWSE,reused_existing_compact,67,67,0,False,,local_compact,,,
foreign_ownership,2026-06-18,TPEx,reused_existing_compact,7,7,0,False,,local_compact,,,
foreign_ownership,2026-06-18,TWSE,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-06-22,TPEx,reused_existing_compact,7,7,0,False,,local_compact,,,
foreign_ownership,2026-06-22,TWSE,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-06-23,TPEx,reused_existing_compact,7,7,0,False,,local_compact,,,
foreign_ownership,2026-06-23,TWSE,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-06-24,TPEx,reused_existing_compact,7,7,0,False,,local_compact,,,
foreign_ownership,2026-06-24,TWSE,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-06-25,TPEx,reused_existing_compact,7,7,0,False,,local_compact,,,
foreign_ownership,2026-06-25,TWSE,reused_existing_compact,44,44,0,False,,local_compact,,,
foreign_ownership,2026-06-26,TPEx,reused_existing_compact,1,1,0,False,,local_compact,,,
foreign_ownership,2026-06-26,TWSE,reused_existing_compact,15,15,0,False,,local_compact,,,
