family,date,market,route_status,required_tickers,ready_tickers,blocked_tickers,retrieval_attempted,source_url,source_hash
margin_short,2024-05-31,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,09d14eef63d0c35a63b437594e75942f74165147c34855303b65936786c558c2
margin_short,2024-05-31,TWSE,accepted,80,79,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240531&selectType=ALL&response=json,62f08ce62812264f37c62cbcd52a7a4d54c759cd4290522843c61be315bd34fc
margin_short,2024-06-03,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f77d0cb897ad3916d2fe960d8b61f29dcb43c2392f9e7ff78fb7bcf306140dab
margin_short,2024-06-03,TWSE,accepted,80,79,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240603&selectType=ALL&response=json,43c5aee0543d3b7478e7d6e8a77bacd5d98eab6b432d2352f03bfbf0e63a1352
margin_short,2024-06-04,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,286a24332b1763703a1ed611a376d5327a505e88413effa0f5dd1b6811652111
margin_short,2024-06-04,TWSE,accepted,80,79,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240604&selectType=ALL&response=json,3479aaca1bbf81b7aafc2b4302f5f7ea3c1f565445a33559f390ebfa8e60ff22
margin_short,2024-06-05,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,1d044da31b35de7104d0be2618d55729b9d6d0c577c2f5f758365a6fcf534e44
margin_short,2024-06-05,TWSE,accepted,80,79,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240605&selectType=ALL&response=json,18fc53753ddfdf682baeb5ca8463ca2a280e454452fb28867b186d52774b4e3b
margin_short,2024-06-06,TPEx,accepted,34,33,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,298b5897c4c833c721aaf3e6c7c15993ca0116d72fe996fdb4223828653c2168
margin_short,2024-06-06,TWSE,accepted,95,94,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240606&selectType=ALL&response=json,579b4021a222d88872711c9cc3c0288b39455943bf23971a4d0836ec4a3bf6e2
margin_short,2024-06-07,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,52e79fde6ed03a81f4356015595693669ccea4d6a591f92a30185bf251ca7eb0
margin_short,2024-06-07,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240607&selectType=ALL&response=json,fa44b0d63c4cfd81f3fa653c76039749cfeb7792d74a77789a3dbeaccfe3daef
margin_short,2024-06-11,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8f18aa490ce1d30b97ed60bb04ca30b613bae416bbbe1812196ae42dc88ca554
margin_short,2024-06-11,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240611&selectType=ALL&response=json,6f9bc515e2348e35ee21fae6fdffe531b7452e1e25dcab7f0b917af74aa10798
margin_short,2024-06-12,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c104ec79bcb92305b04759296b9789aa5f8eaa74217ae71e7d3fd2f54ad5100f
margin_short,2024-06-12,TWSE,accepted,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240612&selectType=ALL&response=json,f43b8e205cc2fc3a81d77a564e61f33ea841926c3a57f012afc8bf559cd7dccf
margin_short,2024-06-13,TPEx,accepted,30,29,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7bd4d17758c3d7d3f5b3456c312b5b126b431ea23ae303428297cbbbdd14ffc7
margin_short,2024-06-13,TWSE,no_rows_valid_official_response,79,78,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240613&selectType=ALL&response=json,e2a9b3aec05c69f8d8c89d5bc267c9b243d3356ee12683c65b006da903e676e1
margin_short,2024-06-14,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,2c03bc2b44f7cc4b183729570534e6a66237d563d5f05149edb47c335efeb52c
margin_short,2024-06-14,TWSE,no_rows_valid_official_response,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240614&selectType=ALL&response=json,e2a9b3aec05c69f8d8c89d5bc267c9b243d3356ee12683c65b006da903e676e1
margin_short,2024-06-17,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,bb432c970d5cbc45c196280d04173b67275b1aec7e07e6a8a2c1729258373c2d
margin_short,2024-06-17,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240617&selectType=ALL&response=json,548ce7dcb753fb8df71bc275e403c598b8a3687097758f3688c3cb06766ee61f
margin_short,2024-06-18,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,690da991615e6016c68eea01c63440b035234a6a9e4fc66b58732481bdd74819
margin_short,2024-06-18,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240618&selectType=ALL&response=json,b79929e0b58e4d0f3ebce6c6b88a9a02cb8e7d5d0cc2943837dba8f17bf43bcc
margin_short,2024-06-19,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b305a4cc3fe598ad5909ff74f10f81f5f833f7903d6935fe093b806d4c043c17
margin_short,2024-06-19,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240619&selectType=ALL&response=json,898c57c9f9f7156b16e6d71f798cea2a98ad4150f91c61bf06af4a3cdf3db239
margin_short,2024-06-20,TPEx,accepted,28,27,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ab58f90f5b44b8bd8bec15666c8a6a9aa446bc95489c04514077fc4c4a204b1f
margin_short,2024-06-20,TWSE,accepted,81,80,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240620&selectType=ALL&response=json,2cefaecc457568fd598d4057641122a08ea56c7377eb2150073daa52a7053d49
margin_short,2024-06-21,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b4b0269782b8e603a810f57b7f6ceea7f4825b827f56164cc2e23d6073b78389
margin_short,2024-06-21,TWSE,accepted,86,85,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240621&selectType=ALL&response=json,ddbbf28f0717c0be8eed600cbf6df9b57bac66946d608755c47a6fffcfb7152b
margin_short,2024-06-24,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c10c586867db4611b17f5f9c4aa82682b176aeaebe8fbc7fbe8822a01169d0d0
margin_short,2024-06-24,TWSE,accepted,86,85,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240624&selectType=ALL&response=json,0eb4576a5d1a562751122fa8f455f8f153f900b84c21ab04051bd1a62dd5ac24
margin_short,2024-06-25,TPEx,accepted,26,25,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,da7c9f80d5567af608e81606d9a71a73de842fd022957acd392d3ae3914264b0
margin_short,2024-06-25,TWSE,accepted,86,85,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240625&selectType=ALL&response=json,bc719afa3a39c40c8c4d95c28b4f38f1433e4791aef285570544696651d87b49
margin_short,2024-06-26,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,acfed46a9faf04f0fc5cfcd344a8eb3a25baaccb74d9cc0b51542cbe789d4e84
margin_short,2024-06-26,TWSE,accepted,102,101,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240626&selectType=ALL&response=json,34b73fd0bc0ae5e99e117c71b95824b92d3622337dc37f7d3382b4071e579f82
margin_short,2024-06-27,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b2ecccceba7be987ceee2b4028930e9e2cbdf2688074b45111b9b6124cc08782
margin_short,2024-06-27,TWSE,accepted,102,101,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240627&selectType=ALL&response=json,4428389eb1b4da7af670ea907d82e6c73a0a41c9660400ed4362d4596dc7f5c0
margin_short,2024-06-28,TPEx,reused_existing_compact,20,20,0,False,local_compact,
margin_short,2024-06-28,TWSE,accepted,87,86,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240628&selectType=ALL&response=json,012bdfb78695f3a478eb1834cd8502ce75c7088098abd9ebd5dfec0780aff1ce
margin_short,2024-07-01,TPEx,reused_existing_compact,20,20,0,False,local_compact,
margin_short,2024-07-01,TWSE,accepted,87,86,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240701&selectType=ALL&response=json,ac318642821ef44f931bb93598c5e4fc43583aaf9815dc3e30d8c2c189522b20
margin_short,2024-07-02,TPEx,reused_existing_compact,20,20,0,False,local_compact,
margin_short,2024-07-02,TWSE,accepted,87,86,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240702&selectType=ALL&response=json,6fe96c62cab349e211f8faf19a750d4ff7c5bd3726f19e61998752dd9f4e4ed9
margin_short,2024-07-03,TPEx,accepted,25,24,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e5fbf14808516082f0e5387c61c6afc802cff17352ed2e5e3093835d5e2d0ffc
margin_short,2024-07-03,TWSE,accepted,104,103,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240703&selectType=ALL&response=json,76d3672904f9c6acf85249f5b95d963e6c020a254e62a5c0ff5bb062fabb7f14
margin_short,2024-07-04,TPEx,accepted,25,24,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,e2c263e018084e4f10e47cac33ebfeec8969a0250a3d259c6d80f34f79fd034b
margin_short,2024-07-04,TWSE,accepted,104,103,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240704&selectType=ALL&response=json,11b0316b4ea5f6fd16c0bcf91647a3719a88cb8b78b03b03baec66e5b90d1b20
margin_short,2024-07-05,TPEx,accepted,19,18,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,660e3311d1a5cbd69ad91e511ca3825991f29e9abe078d3f141fee14810c3d5a
margin_short,2024-07-05,TWSE,accepted,94,93,1,True,https://www.twse.com.tw/exchangeReport/MI_MARGN?date=20240705&selectType=ALL&response=json,49e5f02c6c9bd8db4740cb64a60ed3366a4171686073da82caafb36c3006b0fe
margin_short,2024-07-08,TPEx,accepted,19,18,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,67ba10a2b377a82a0823c0a43ef416446aa66b50c1e24799fbdb4d199dc3dfed
margin_short,2024-07-08,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2024-07-09,TPEx,accepted,19,18,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,2494a82dad95fcdd64ba9fe22953fad01ecbcf9d0fb031394e1efb78a07a77f2
margin_short,2024-07-09,TWSE,reused_existing_compact,94,94,0,False,local_compact,
margin_short,2024-07-10,TPEx,accepted,23,21,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,35056e4ec6baa33eadadd741d1d1653df7bedef3d24b9b2998dd279a05f319b5
margin_short,2024-07-10,TWSE,reused_existing_compact,117,117,0,False,local_compact,
margin_short,2024-07-11,TPEx,accepted,23,21,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b0ea20f79e6ec021034b3cb4549c73f073a1025467cb5339d7196e861fc05cf0
margin_short,2024-07-11,TWSE,reused_existing_compact,117,117,0,False,local_compact,
margin_short,2024-07-12,TPEx,accepted,20,18,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,006dd1ac84df6399e59578d6d8cbd8c6821d444d004202470657f0d9a7e10122
margin_short,2024-07-12,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-15,TPEx,accepted,20,18,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,04fe92814e3dc0054e482db54ad9596b9fe95c4365d9ed582684f1805d3ab0db
margin_short,2024-07-15,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-16,TPEx,accepted,20,18,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8815429452f37653315f7fc7c7c053c46647291ded536fd45ee3fe095a804f2d
margin_short,2024-07-16,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-17,TPEx,accepted,23,21,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,14df23a9a8e7a174af824f7bacec2022eb496bb885cbc239bf0ea550f50bf6b5
margin_short,2024-07-17,TWSE,reused_existing_compact,116,116,0,False,local_compact,
margin_short,2024-07-18,TPEx,accepted,23,21,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f26cd543132e60edd6d0230414632f18ab3334f27925667034d3b05685276b9f
margin_short,2024-07-18,TWSE,reused_existing_compact,116,116,0,False,local_compact,
margin_short,2024-07-19,TPEx,accepted,21,19,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,59e228bc0639a01336715bb736bf5e9838e41b44d459319cb1e90c0de9a22553
margin_short,2024-07-19,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-22,TPEx,accepted,21,19,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,20659186573bc04b006a5ec0921098435c6e218db84051f295d8f3fb8f17443b
margin_short,2024-07-22,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-23,TPEx,accepted,21,19,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,7958ebf25316d23fac6b9e7a70096ed7e06864559d508f77117803596ad6857d
margin_short,2024-07-23,TWSE,reused_existing_compact,98,98,0,False,local_compact,
margin_short,2024-07-26,TPEx,accepted,24,22,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,362b8bc20758b3526b13064f52418fd87b1749a6aa9471591ca8e5c1a7941646
margin_short,2024-07-26,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-07-29,TPEx,accepted,24,22,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ed0c4c0d7306c4ba1135a318b4e0922785d5b8940e5eed50456fd64b7d5df6a8
margin_short,2024-07-29,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-07-30,TPEx,accepted,24,22,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,af97d0771e89d8161cd2f3b468c872b8f249a11c8d04eca0483061ee2720d9bb
margin_short,2024-07-30,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-07-31,TPEx,accepted,24,22,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8ea3d851bc709d767f64a0d68fb22eb2f7f3d8d9adb28889a628c59ec117995d
margin_short,2024-07-31,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-08-01,TPEx,accepted,24,22,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,eb8a9ed460705e5f721b34de79bb16c7cf58a0fbc1a1a0ad7ec579ec65a9684f
margin_short,2024-08-01,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-08-02,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,a5c4ff52876ebebacc8fbe99ae3d3d5f2129c02d1ff0e1e431f0833b2d682c5d
margin_short,2024-08-02,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-05,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,05024195602df94bbcba2ba2091a5aacdd44928d9e074ff82d0225f8c329699d
margin_short,2024-08-05,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-06,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,d7e0c4110a9d5394ba0de12272f17ff609624b1802741d9d5bc0ca549584f1b0
margin_short,2024-08-06,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-07,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,bfabe93b0d1ea6d06040be2ba1be9ad1e782660d266c0c62e12da79a1ac0662c
margin_short,2024-08-07,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-08,TPEx,accepted,29,28,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,921c6ef4e10b498360813d03b7ea31c712c4c5f0d9e529266257d5288c6ab5e4
margin_short,2024-08-08,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-09,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,f0dd7423ebaf482545038cbb1e79f56d08be3d6cd4f882fbae99c332af1e2247
margin_short,2024-08-09,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2024-08-12,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,333a0a7a4d72ff7df12c3b492b8b7b17015fedb0b4ad81ff3a6c24da00231ac3
margin_short,2024-08-12,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2024-08-13,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,dcede19cec3cef3b1e803c8db39aeadb0b4bf0cf325d1565f1722af7a5202484
margin_short,2024-08-13,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2024-08-14,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,974525a85a6db9755f09fd210650f749f58f323afc53ee01f4702fcd949dc82a
margin_short,2024-08-14,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2024-08-15,TPEx,accepted,33,31,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c86bb9e93b4624d15bf65e360d14a7fd7c6780e26d10f3c4ad1f304c4a6e838a
margin_short,2024-08-15,TWSE,reused_existing_compact,82,82,0,False,local_compact,
margin_short,2024-08-16,TPEx,accepted,39,37,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,a4bacc31cfa23295ff733370a5a802bea26717325675a0f341b1585f4ca89192
margin_short,2024-08-16,TWSE,reused_existing_compact,79,79,0,False,local_compact,
margin_short,2024-08-19,TPEx,accepted,39,37,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,92a4317deddebf61ac67711c4c3f497c02411024a7b671d188f737b7cece829d
margin_short,2024-08-19,TWSE,reused_existing_compact,79,79,0,False,local_compact,
margin_short,2024-08-20,TPEx,accepted,39,37,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,fc3b21f62c7cd8c5dea9d1ef20192598d01fabed111f6371f6fbbcbd91dd5073
margin_short,2024-08-20,TWSE,reused_existing_compact,79,79,0,False,local_compact,
margin_short,2024-08-21,TPEx,accepted,39,37,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6f1c454a1d57f1e6fbffaea8b9b7d5b96b88950a74391185c4ad0b984352bec7
margin_short,2024-08-21,TWSE,reused_existing_compact,79,79,0,False,local_compact,
margin_short,2024-08-22,TPEx,accepted,46,44,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ebc1fdb81161d17e43aa92f8d93e0ad647d09eaa9d54140f2efac2e0a6c95831
margin_short,2024-08-22,TWSE,reused_existing_compact,92,92,0,False,local_compact,
margin_short,2024-08-23,TPEx,accepted,42,40,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c0a88940bc83a4cb41be1180d75c24d0e44e94c2453a58135bf77af1a2f46f42
margin_short,2024-08-23,TWSE,reused_existing_compact,76,76,0,False,local_compact,
margin_short,2024-08-26,TPEx,accepted,42,40,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,0a7333235e23903c38c004d47ed525d7fc00c0a4b362d3396936df3034709a63
margin_short,2024-08-26,TWSE,reused_existing_compact,76,76,0,False,local_compact,
margin_short,2024-08-27,TPEx,accepted,42,40,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,950564d4344eddf91dec3b1173334bd58c4a5a01318bff545499304949daa48d
margin_short,2024-08-27,TWSE,reused_existing_compact,76,76,0,False,local_compact,
margin_short,2024-08-28,TPEx,accepted,42,40,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,73c8acf8b48e66f499d37bd32ef8cd2cb9657248f92fe735ca301e3747a88d32
margin_short,2024-08-28,TWSE,reused_existing_compact,76,76,0,False,local_compact,
margin_short,2024-08-29,TPEx,accepted,48,46,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8fa26bc0d0c69af0404df4c8e38e4bf7b6000721918ca8835520098795dd6108
margin_short,2024-08-29,TWSE,reused_existing_compact,91,91,0,False,local_compact,
margin_short,2024-08-30,TPEx,accepted,40,38,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8b262f8e8ff67a068eabf988bac835f23144197dde9638851188f46498795230
margin_short,2024-08-30,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2024-09-02,TPEx,accepted,40,38,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,67ae36cbfff603a38298ebbde1aea9608583fe0c418efa6f6ad53a849df0b848
margin_short,2024-09-02,TWSE,reused_existing_compact,81,81,0,False,local_compact,
margin_short,2024-09-03,TPEx,accepted,41,39,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,6a69e8f9b59a4862ad52c613749be507b91e7cc268d0f5511fef425bde28c153
margin_short,2024-09-03,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-09-04,TPEx,accepted,41,39,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4fd228ea6d5a4c25435fbd67674b32a8a86b458d989609f436dc78c9550d3597
margin_short,2024-09-04,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-09-05,TPEx,accepted,41,39,2,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,b1ca45802d2bc2d58bb1eb6f84962fff4bcb8792e29433eb78e2b50506db27ac
margin_short,2024-09-05,TWSE,reused_existing_compact,95,95,0,False,local_compact,
margin_short,2024-09-06,TPEx,accepted,32,31,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,c230ae03e12feec0df343c58b6b28a119ceb8a5a6f7c78118ff88a27f48d30fd
margin_short,2024-09-06,TWSE,reused_existing_compact,77,77,0,False,local_compact,
margin_short,2024-09-09,TPEx,accepted,36,35,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,8fb55abb54e3104371fc40e70a09139ad57ef41f1d3dd83f436f57500ded3e18
margin_short,2024-09-09,TWSE,reused_existing_compact,96,96,0,False,local_compact,
margin_short,2024-09-10,TPEx,accepted,36,35,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,4cf2753eee013c4f23365e1eb5508df1ae5d96fc0d1fd11f4bada2bf61e38cb5
margin_short,2024-09-10,TWSE,reused_existing_compact,96,96,0,False,local_compact,
margin_short,2024-09-11,TPEx,accepted,36,35,1,True,https://www.tpex.org.tw/www/zh-tw/margin/balance,ff304d76cfc9290da0ff8545492a179c58080688ed00b8da88c77404c17bdc95
margin_short,2024-09-11,TWSE,reused_existing_compact,96,96,0,False,local_compact,
