ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
5324,士開,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1476133,517637,77902,22248,15187,0.03,,,,,0.35067098,0.05277438
5328,華容,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,827223,146476,-16759,12416,10001,0.06,,,,,0.17706954,-0.02025935
5340,建榮,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1625912,251646,150724,168858,168003,0.86,,,,,0.15477221,0.09270120
5344,立衛,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,192509,-21173,-55849,-54614,-54534,-0.69,,,,,-0.10998447,-0.29011111
5345,馥鴻,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,18418,5832,-83010,-79530,-78124,-1.56,,,,,0.31664676,-4.50700402
5347,世界,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,28928094,10168270,7154708,7472186,6166269,3.76,,,,,0.35150155,0.24732732
5348,正能量智能,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,88924,-1020,133301,134806,134806,5.19,,,,,-0.01147047,1.49904413
5351,鈺創,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,4840161,687278,-649338,-674342,-689137,-1.49,,,,,0.14199486,-0.13415628
5353,台林,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1652116,282360,65425,90874,76910,1.03,,,,,0.17090810,0.03960073
5355,佳總,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1043651,13193,-147438,-119893,-102020,-0.60,,,,,0.01264120,-0.14127136
5356,協益,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,6923017,644791,199326,350237,164244,1.43,,,,,0.09313728,0.02879178
5364,力麗店,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,501179,23461,-30972,-38148,-39035,-2.45,,,,,0.04681162,-0.06179828
5371,中光電,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,55672933,10369870,2301619,2867321,2128184,4.65,,,,,0.18626412,0.04134180
5381,光譜,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,418736,104609,1275,-40791,-42034,-0.18,,,,,0.24982089,0.00304488
5386,青雲,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,3854705,112956,46089,42790,43679,2.81,,,,,0.02930341,0.01195656
5392,能率,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,12142199,1859001,277800,364670,196922,0.29,,,,,0.15310250,0.02287889
5398,慕康生醫,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,531382,136877,-39493,-60811,-62142,-1.24,,,,,0.25758682,-0.07432130
5403,中菲,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1606543,478899,211065,236552,190853,3.08,,,,,0.29809286,0.13137837
5410,國眾,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,3233770,554428,146696,169156,134389,1.58,,,,,0.17144942,0.04536377
5425,台半,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,9610470,3528054,1708886,1775463,1249500,3.53,,,,,0.36710525,0.17781503
5426,振發,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1827508,364470,141548,210520,132208,0.96,,,,,0.19943552,0.07745411
5432,新門,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,84959,23511,7986,18143,19152,0.93,,,,,0.27673348,0.09399828
5438,東友,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,2162117,498229,115592,194312,160483,1.43,,,,,0.23043573,0.05346242
5439,高技,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,2295148,478071,325581,362519,292766,3.41,,,,,0.20829637,0.14185621
5443,均豪,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,4873153,1286332,433227,492073,406267,2.24,,,,,0.26396298,0.08890076
5450,南良,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,678803,186656,-16199,-3397,-19744,-0.39,,,,,0.27497816,-0.02386407
5452,佶優,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,5355881,436039,15375,45086,11621,0.08,,,,,0.08141312,0.00287068
5455,昇益,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,801672,153990,91260,95519,95519,1.46,,,,,0.19208604,0.11383708
5457,宣德,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,5133422,1049935,322982,433843,309594,1.00,,,,,0.20452926,0.06291748
5460,同協,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,863792,179949,36612,40554,21532,0.30,,,,,0.20832446,0.04238520
5464,霖宏,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1828671,132182,57599,250970,204550,2.88,,,,,0.07228310,0.03149774
5465,富驊,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,3826631,403143,77682,91986,62031,0.41,,,,,0.10535194,0.02030036
5468,凱鈺,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,137643,45578,-73075,-76414,-76414,-0.77,,,,,0.33113199,-0.53090241
5474,聰泰,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1147378,549645,303845,323265,255638,7.58,,,,,0.47904440,0.26481683
5475,德宏,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,2458631,290088,5229,215,-27573,-0.03,,,,,0.11798761,0.00212679
5478,智冠,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,5552667,3101350,585826,652880,472019,3.70,,,,,0.55853340,0.10550354
5481,新華,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,84634,51584,-58944,290734,263058,2.97,,,,,0.60949500,-0.69645769
5483,中美晶,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,69238945,18641853,13177505,13318233,8635480,3.36,,,,,0.26923941,0.19031926
5487,通泰,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,366526,115573,24077,28491,22736,1.02,,,,,0.31532006,0.06568975
5488,松普,otc,2018,4,2026-07-03,2019-03-31,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad109b52b0fa38c406702fae7dcbe55997c47ea391c4a739222f94db5ac17a8efc980b364626a8ce95b2818b6edbe6a3b17fcb4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_107q04_response.html,2,special_income_statement,1536533,192321,14444,177260,168430,1.84,,,,,0.12516555,0.00940038
