ticker,name,market,fiscal_year,quarter,source_date,available_date,source_url,source_route,source_type,formal_exact,raw_source_id,table_index,statement_profile,operating_revenue,gross_profit,operating_income,pretax_income,net_income,eps,total_assets,total_liabilities,equity,roe,gross_margin,operating_margin
2230,泰茂,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,117831,22357,1663,-11206,-11238,-0.30,,,,,0.18973784,0.01411343
2235,謚源,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,214700,70778,48498,36978,30188,0.95,,,,,0.32965999,0.22588728
2596,綠意,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,434196,155892,117151,118833,115167,0.66,,,,,0.35903601,0.26981133
2640,大車隊,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,395344,191072,64252,64515,51775,1.12,,,,,0.48330568,0.16252175
2641,正德,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,193042,19480,6837,-11704,-11704,-0.07,,,,,0.10091068,0.03541716
2643,捷迅,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,630991,66506,17669,17039,12343,0.47,,,,,0.10539928,0.02800198
2718,全心投控,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,54958,6879,-156,560,464,0.02,,,,,0.12516831,-0.00283853
2719,燦星旅,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,587801,83258,-13386,-17702,-17644,-0.49,,,,,0.14164318,-0.02277301
2724,藝舍-KY,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,170114,6439,-46200,-36616,-42838,-1.12,,,,,0.03785109,-0.27158259
2726,雅茗-KY,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,460236,252540,48129,57025,37594,1.28,,,,,0.54871848,0.10457461
2729,瓦城,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,1045707,552448,109249,109308,87609,3.77,,,,,0.52830095,0.10447382
2732,六角,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,525976,282703,34139,21230,16853,0.47,,,,,0.53748270,0.06490600
2734,易飛網,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,289032,46750,-7970,5788,5355,0.17,,,,,0.16174680,-0.02757480
2736,富野,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,195633,116715,29848,27792,21165,0.43,,,,,0.59660180,0.15257140
2740,華軒,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,152906,66088,-20773,-32073,-32073,-1.90,,,,,0.43221326,-0.13585471
2916,滿心,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,333124,145978,10126,17334,14387,0.26,,,,,0.43820920,0.03039709
2924,宏太-KY,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,227194,141910,-6309,-18548,-18277,-0.54,,,,,0.62462037,-0.02776922
2926,誠品生活,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,1068960,492946,125786,158253,130170,2.75,,,,,0.46114541,0.11767138
2937,集雅社,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,338984,93151,20830,21507,17918,0.60,,,,,0.27479468,0.06144833
3064,泰偉,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,6014,-30609,-107074,-99081,-100434,-1.38,,,,,-5.08962421,-17.80412371
3066,李洲,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,108610,20786,-13629,-2292,-2292,-0.04,,,,,0.19138201,-0.12548568
3067,全域,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,57160,15048,-8876,-4549,-4393,-0.15,,,,,0.26326102,-0.15528341
3071,協禧,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,529997,135130,34492,36751,32079,0.22,,,,,0.25496371,0.06507961
3073,天方能源,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,15722,2757,-7261,-8096,-8096,-0.17,,,,,0.17535937,-0.46183692
3078,僑威,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,1283434,327963,196653,105384,81946,0.36,,,,,0.25553554,0.15322408
3081,聯亞,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,376225,179751,121385,104958,87123,0.97,,,,,0.47777527,0.32263938
3083,網龍,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,84564,82307,-6829,-5850,-5852,0.00,,,,,0.97331016,-0.08075540
3085,新零售,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,143720,38782,-72540,-73580,-73630,-0.58,,,,,0.26984414,-0.50473142
3086,華義*,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,32245,5384,-28292,-31403,-31104,-1.00,,,,,0.16697162,-0.87740735
3088,艾訊,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,1046832,381345,73667,34024,30257,0.35,,,,,0.36428481,0.07037137
3093,港建*,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,236920,72852,11782,3348,2739,0.04,,,,,0.30749620,0.04972987
3095,及成,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,214345,42409,8425,8345,6294,0.11,,,,,0.19785393,0.03930579
3105,穩懋,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,3282331,1104669,731517,591800,496427,1.23,,,,,0.33655015,0.22286509
3114,好德,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,406076,55161,18860,-10647,-14139,-0.28,,,,,0.13583910,0.04644451
3115,富榮綱,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,164516,24268,5698,10080,8719,0.20,,,,,0.14751149,0.03463493
3118,進階,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,117771,49228,19492,21078,17495,0.54,,,,,0.41799764,0.16550764
3122,笙泉,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,113435,38054,-1363,-520,-680,-0.02,,,,,0.33546965,-0.01201569
3128,昇銳,otc,2017,1,2026-07-03,2017-05-15,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04?parameters=0eb65210d5bdc34ea16e295ccdbad1091ad6a6d3737bd4fab4a09e4a8b4d24d8ea391c4a739222f94db5ac17a8efc9804cfcee0014abbd5298e3b47bc21f4be9b4afa81caedbae6ad2b2cc9fb052c058ac227a1154318f40f7d39b245c666992af8fd30850b595f9984f08bcb26a48272a317cbd30cfd6183c2450b532cf3c86,mops_spa_redirectToOld/ajax_t163sb04,source_candidate_no_exact_filing_date,false,raw_sources\t163sb04_otc_106q01_response.html,2,special_income_statement,152935,30371,-3814,-7465,-6274,-0.14,,,,,0.19858764,-0.02493870
