date,ticker,name,market,raw_open_comparator,raw_high_comparator,raw_low_comparator,raw_close_comparator,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,available_at_policy,accepted_for_formal,human_review_required,future_data_violation_count,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2025-06-02,1708,東鹼,TWSE,33.45000076293945,33.45000076293945,32.95000076293945,33.20000076293945,0.958387513714813,32.058063064952144,32.058063064952144,31.578869308094735,31.818466186523438,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1708.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,adf28f26af021a40f22765a731aa33ee4c76e12214c061522565bbb23a3682b1,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1708,東鹼,TWSE,59.599998474121094,60.20000076293945,58.5,58.79999923706055,1.0,59.599998474121094,60.20000076293945,58.5,58.79999923706055,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1708.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,adf28f26af021a40f22765a731aa33ee4c76e12214c061522565bbb23a3682b1,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1714,和桐,TWSE,7.889999866485596,7.909999847412109,7.769999980926514,7.769999980926514,0.9745607068629141,7.6892838470305,7.708775042579488,7.572336673736572,7.572336673736572,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1714.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,311bc00c90cf9d69b689f75dc0f544ec60f13079f5154b9f2b35e52ffb12a8fb,2026-07-12T20:09:30+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1714,和桐,TWSE,17.899999618530273,17.950000762939453,17.149999618530273,17.25,1.0,17.899999618530273,17.950000762939453,17.149999618530273,17.25,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1714.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,311bc00c90cf9d69b689f75dc0f544ec60f13079f5154b9f2b35e52ffb12a8fb,2026-07-12T20:09:30+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1717,長興,TWSE,26.0,26.0,25.25,25.350000381469727,0.9873367853208044,25.670756418340915,25.670756418340915,24.93025382935031,25.028987884521484,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1717.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,bea7ae7a48922d72d7d217cc5a9ffbc2d5d785b026e060303fb63d8dadf67a12,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1717,長興,TWSE,77.30000305175781,77.4000015258789,73.69999694824219,73.80000305175781,1.0,77.30000305175781,77.4000015258789,73.69999694824219,73.80000305175781,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1717.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,bea7ae7a48922d72d7d217cc5a9ffbc2d5d785b026e060303fb63d8dadf67a12,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1718,中纖,TWSE,6.610000133514404,6.650000095367432,6.489999771118164,6.53000020980835,1.0,6.610000133514404,6.650000095367432,6.489999771118164,6.53000020980835,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1718.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7346b2c972f821f6bc78b270ef7e042b65da8c0868cc69fc363817e9b962a4cf,2026-07-12T20:09:30+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1718,中纖,TWSE,14.600000381469727,14.600000381469727,14.0,14.199999809265137,1.0,14.600000381469727,14.600000381469727,14.0,14.199999809265137,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1718.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7346b2c972f821f6bc78b270ef7e042b65da8c0868cc69fc363817e9b962a4cf,2026-07-12T20:09:30+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1727,中華化,TWSE,23.75,23.75,22.700000762939453,22.700000762939453,0.9830309835751241,23.346985859909196,23.346985859909196,22.314804077148438,22.314804077148438,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1727.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,b8ca9a04d50f3305928092888d79190c3beb9ae9eb3acca855dd57abe2701d74,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1727,中華化,TWSE,91.5,92.30000305175781,90.0,90.9000015258789,1.0,91.5,92.30000305175781,90.0,90.9000015258789,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1727.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,b8ca9a04d50f3305928092888d79190c3beb9ae9eb3acca855dd57abe2701d74,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1785,光洋科,TPEx,57.5,57.5,55.599998474121094,56.099998474121094,0.9632323011981686,55.38585731889469,55.38585731889469,53.555714476842326,54.037330627441406,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1785.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,3e400a98f37bc81ba2135139d8b94d62cde511e3a99ba3faefee604e7ce229ab,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1785,光洋科,TPEx,144.5,147.5,141.5,143.0,1.0,144.5,147.5,141.5,143.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1785.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,3e400a98f37bc81ba2135139d8b94d62cde511e3a99ba3faefee604e7ce229ab,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1795,美時,TWSE,233.0,237.0,231.5,233.0,0.9739115309817596,226.92138671875,230.81703284267704,225.46051942227734,226.92138671875,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1795.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,95298f5235f2f95a72098117dda3e882db87cc29777260619f549412d3204cb3,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1795,美時,TWSE,211.0,211.0,204.0,204.0,1.0,211.0,211.0,204.0,204.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1795.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,95298f5235f2f95a72098117dda3e882db87cc29777260619f549412d3204cb3,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1802,台玻,TWSE,15.399999618530273,15.550000190734863,14.850000381469727,14.850000381469727,1.0,15.399999618530273,15.550000190734863,14.850000381469727,14.850000381469727,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1802.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,66f23c521cd1664dcbd60f859927d0d311e0f272fec6c95d7d6e81831cc5deae,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1802,台玻,TWSE,67.19999694824219,67.69999694824219,65.0,65.0,1.0,67.19999694824219,67.69999694824219,65.0,65.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1802.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,66f23c521cd1664dcbd60f859927d0d311e0f272fec6c95d7d6e81831cc5deae,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,1815,富喬,TPEx,34.79999923706055,35.849998474121094,34.650001525878906,34.900001525878906,1.0,34.79999923706055,35.849998474121094,34.650001525878906,34.900001525878906,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1815.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7460c4552c7cfed44c0d8a147d867caff18b592c0096f6c3635c78559976a0da,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,1815,富喬,TPEx,97.0999984741211,97.80000305175781,94.5,95.0,1.0,97.0999984741211,97.80000305175781,94.5,95.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/1815.TWO?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,7460c4552c7cfed44c0d8a147d867caff18b592c0096f6c3635c78559976a0da,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2002,中鋼,TWSE,19.700000762939453,19.700000762939453,19.049999237060547,19.200000762939453,0.9835000442067765,19.374951621224483,19.374951621224483,18.735675091788107,18.883201599121094,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2002.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ee3498f5d2159d8bd0f87c48ebe3e5606b1faabda36449545715b0cf56459c75,2026-07-12T20:10:39+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2002,中鋼,TWSE,18.700000762939453,18.75,18.549999237060547,18.549999237060547,1.0,18.700000762939453,18.75,18.549999237060547,18.549999237060547,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2002.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,ee3498f5d2159d8bd0f87c48ebe3e5606b1faabda36449545715b0cf56459c75,2026-07-12T20:10:39+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2049,上銀,TWSE,221.0,223.0,213.0,217.0,0.982611590266777,217.1571614489577,219.12238462949128,209.2962687268235,213.22671508789062,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2049.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,981ef7dbd566e18840d6301b275713f73c0e2375978a98e0eec6de38abe2fa14,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2049,上銀,TWSE,345.0,348.0,330.5,331.5,1.0,345.0,348.0,330.5,331.5,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2049.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,981ef7dbd566e18840d6301b275713f73c0e2375978a98e0eec6de38abe2fa14,2026-07-12T20:10:38+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2059,川湖,TWSE,2020.0,2045.0,1990.0,2030.0,0.9890476471097599,1997.876247161715,2022.602438339459,1968.204817748422,2007.7667236328125,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2059.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,91730338cc922b635ee6115c0018e05e6c4eda249978259de75917e3f4d26595,2026-07-12T20:10:39+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2026-07-09,2059,川湖,TWSE,8255.0,8545.0,8005.0,8250.0,1.0,8255.0,8545.0,8005.0,8250.0,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2059.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,91730338cc922b635ee6115c0018e05e6c4eda249978259de75917e3f4d26595,2026-07-12T20:10:39+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
2025-06-02,2301,光寶科,TWSE,101.0,101.5,100.0,101.0,0.9676909493927909,97.73678588867188,98.22063136336827,96.76909493927909,97.73678588867188,trusted_nonofficial_yahoo_research_grade,"Yahoo adjusted close factor applied to same-provider raw O/H/L/C; analysis only, never execution price",https://query1.finance.yahoo.com/v8/finance/chart/2301.TW?period1=1748736000&period2=1783728000&interval=1d&events=div%2Csplits&includeAdjustedClose=true,413b74fee43274184e7000457eb3c69f18eec71615bbba6eea088ee2c1e41759,2026-07-12T20:10:39+08:00,provider EOD series; current 2026-07-09 shadow snapshot only; not historical formal PIT replay,False,True,0,False,False,False,False,False,False,False,True,False
